id,pool_id,token0_name,token0_symbol,token1_name,token1_symbol,amount0,amount1,amountUSD,timestamp
0x0003c276039041c2b0643bcb344c29828cde4f7ab558ab0da950b7136bd029bd#207035,0xb2e7da5063caaf0319427eacb1ad602f2767f80c,Tether USD,USDT,LayerAI Token,LAI,-119.767548971722992334,8000,119.4676585244287991054545186240463,1728441563
0x0003c27cba0746bdb9396a324f6106ef5952bda73a88b9e59a8ce4712d7af52d#8202,0xd099b80bfed46afec3075512584d9fa0e0fc14ca,Wrapped BNB,WBNB,SheepCZ,SheepCZ,0.0099,-1777.250943819132730991,6.230851765024508071650981303332285,1742337184
0x0003c2884412573d1db06a25f5bc4eb58e6cef7b9287812268b28f4d47b28f19#1236,0xb37599bb8ce11d9e96d5599ae91eb951b7999ec4,Wrapped BNB,WBNB,Testus Maximus - CZ,Testus,0.040189622296658471,-423973.797568198458073063,24.98915412378172688811999844510945,1739246791
0x0003c2884412573d1db06a25f5bc4eb58e6cef7b9287812268b28f4d47b28f19#8499747,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,25.033058075551710905,-0.040189622296658471,25.03160864359313372288374011210212,1739246791
0x0003c302ad28d92c68e70415572233b7af6501c05ed5c7c6559a2ca03f886a07#39471,0xeeb43b0df3e58b4b811ece4644f74aa4624a4172,U DEX Platform,UUU,Wrapped BNB,WBNB,62793.300303122889341191,-0.804785747090816819,502.5090973629317214916755958760895,1742786312
0x0003c317a516d5b742403bfce1a6585ac5c3a016bb4e620a69c98f7f05b2cffb#15164,0x01bac48d8309555843fdbb11aa647fe2e292522e,Tether USD,USDT,PLAYZAP,PZP,-216.706941589031721896,500,216.9453757521028689376016131377161,1699896231
0x0003c32a1fe8d1550a3526c7ff15a13586c7a20fc6fda09484441ae6ff562919#889692,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.578835297816151166,-126.538981714559500694,126.2205021810527292864114191119035,1692355058
0x0003c32b72d27ce1ae94391467643d21242920b66b0b73d4e632597ce55d094c#214571,0x932661ce8670b63a7dc7d8ed60677b01535a15cf,TCC,TCC,Wrapped BNB,WBNB,-41021.058596069400601094,0.15,98.1538003572562180800494228812617,1739878328
0x0003c33c6b5858e5429c1d9d80620b7e92c217325c985f8c77c4befe2918dc2a#1097762,0x539e0ebfffd39e54a0f7e5f8fec40ade7933a664,Ethereum Token,ETH,USD Coin,USDC,-0.013959614406265607,54.581430849883351425,54.56317498886596016989087806007815,1734304001
0x0003c34f8ce34ff2d39cdfcc9cf61c0bf187ca82c3bd73c489a65c88065931ee#132246,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-1,0.006222962835402521,1.481239755115195941972722031617966,1690379353
0x0003c39a9599ee7982a943e5d76b500c8b5c5a7e2f246df49643a62280ae6b82#10412584,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-524.828417571309388906,0.895065892476844697,524.9481620497910160203403020934025,1712620841
0x0003c39a9599ee7982a943e5d76b500c8b5c5a7e2f246df49643a62280ae6b82#22510,0x8b626acfb32cdad0d2f3b493eb9928bba1bbbcca,Cakepie,CKP,Wrapped BNB,WBNB,51.424416018001253907,-0.895065892476844697,525.7221057436644527340000722735435,1712620841
0x0003c3a75a3253d1a87d00d3674c0ac76f8609c9674a23cf4d0402b5ad6c1826#2564669,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,1125,-3.532989170342318433,1121.960098157493797800698733069945,1703948240
0x0003c3b31330bc7e6775a0732367a78cb5b98c2f0bde92370132274d6f0b8a0e#1178,0x9474e972f49605315763c296b122cbb998b615cf,Synclub Staked BNB,SnBNB,Wrapped BNB,WBNB,0.129995101441092773,-0.129685598609914407,31.50892544553686273658505347752575,1691165487
0x0003c3da416c96ad7de02543805c6305d39dc9f6342d93ee6375f818baaab403#25714308,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-65.853443314192129464,0.1,65.8778078509731171127769157080585,1740355314
0x0003c40d987b61cf0b4f7b8d9687f20ed3de9b43c294eee6e109e4b70c1893f8#398234,0x0246913ec96765bca457b0a3608872bba37d1d15,NEAR Protocol,NEAR,Wrapped BNB,WBNB,121.003299654138929583,-0.526156624585306344,330.7951305075853677783607310212763,1742533752
0x0003c411849b46157332c14f164832b36b7fc80dbf05a5923ec8cc2c39dc84f4#2473935,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,1259.996779685656515313,-1.833565433471637631,1261.403602532017413031920746619116,1735260859
0x0003c424187510dec179ab1cee37b6eb4e5295c7dd8d4066ff2075bcbe20b745#31981,0xcded0952c8cbf5843130dc8cbcb092e9b211d9a7,Gamium,GMM,USD Coin,USDC,-715258.5728000001,89.777764045251507276,89.777764045251507276,1731290874
0x0003c441601a33a3b97cb14f84711ca40258ee97e997c33e7f851e6f80d89f6b#182168,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,-184.611584029137064397,184.426069696472759754,184.5936825643899715705516884858629,1692038323
0x0003c441601a33a3b97cb14f84711ca40258ee97e997c33e7f851e6f80d89f6b#220020,0x539e0ebfffd39e54a0f7e5f8fec40ade7933a664,Ethereum Token,ETH,USD Coin,USDC,0.100152883404240928,-184.426069696472759754,184.5573779508163548947525227664529,1692038323
0x0003c4423bd0aef2e6a6e3c47a2e4d47a9a439945115377585640fd0ac5b30cd#74611,0x729c9a7e1f642eab4019dfb0d467f4a9838e7cbd,Wrapped BNB,WBNB,Project Galaxy,GAL,0.476641154388288,-59.764511363398580873,290.0705780173005534784644186913563,1712935120
0x0003c45ba051ffa10b28105f7a89049048eaea41a434c9c162dc40e6b5c95bc9#453590,0x539e0ebfffd39e54a0f7e5f8fec40ade7933a664,Ethereum Token,ETH,USD Coin,USDC,-1.810481524478844975,4199.26373,4197.819438630222358605406687807439,1703261195
0x0003c462cd51ab4105d932362d4ebe15f593e9c40e8e022802816fb71009d7c8#818584,0xd0e226f674bbf064f54ab47f42473ff80db98cba,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.000132863914854213,0.000751313982306886,0.4626064099024877280287757512115803,1712927012
0x0003c494aa2bf5d29e66efe48f9586f52564ae521b5a45fa0452bf1593d473bf#26430028,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,5626.575032020999602176,-9.46007861750623591,5633.583484201106756410976068760645,1741400178
0x0003c4a4cc3f4b24544857df65d52c2d72841034177516d931ca461e0ec08190#37042,0x6f24a3db514370ca6c0e94144d71c1b3d2646488,4,FOUR,Wrapped BNB,WBNB,239758,-2.500691023570534798,1445.409944936654558939575110876092,1722151337
0x0003c4b3419cbaecde0c1b22fe1e1650111c6b348c65d46697095facb0f34619#692957,0x1e8d7ab96323953fac85ab687f5d38b45344e62d,Tether USD,USDT,ChainGPT,CGPT,-498.197219272920513927,2222.640529005229899776,497.2716774688535997090351666314211,1735194755
0x0003c4e6df2ffaa00c99708e8504211f4ec4c78e1c2ccb85d8a9b4a4e71574f2#267844,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,150,-0.005786894648281889,149.6931939479796360577256729880228,1693833368
0x0003c4e6df2ffaa00c99708e8504211f4ec4c78e1c2ccb85d8a9b4a4e71574f2#843770,0x4f3126d5de26413abdcf6948943fb9d0847d9818,Tether USD,USDT,BUSD Token,BUSD,350,-349.986081258559566433,349.0212257191230075690486663553977,1693833368
0x0003c52a4e3801f059ba96bb8bcba5f1182dabbe27ef6c8bf7f3bf9fd9371273#48927,0x523faba93be6a9479a2a751709221f1c917653fe,Tether USD,USDT,NOTAI,NOTAI,-206.437314913007553681,2325348,206.5957517895566945407427933325813,1735072456
0x0003c55c8639885d0a035cd2feebdad226009697efe526dd4f37d134d1a02b1c#15594304,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2359.212618965184979052,-4.068535877992891872,2357.857687810783066384631795050188,1724422860
0x0003c58e2521b474e242c89e329124c796a11f4be590ec870d9c2d9a4eb98aae#983545,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.000007263557526207,0.000800724936006077,0.4508326012002607494293605881185588,1728117700
0x0003c5a409026f1e66b87e0ecd54c5ca19cdb4933565bb46c7debbdd39683217#21208753,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-136.691551116865648353,0.193,136.7287755138156920180027793272163,1734059419
0x0003c5d066aace267f5ae39179e8fd04a98bcd29b5451c6b89474cd92938487e#1327787,0x7f51c8aaa6b0599abd16674e2b17fec7a9f674a1,PancakeSwap Token,Cake,Tether USD,USDT,843.628255408325,-1379.215285820928260086,1378.614272598758279771855892405369,1741876033
0x0003c5d98a7419d4ed9af47951938f87337ae9b1d972d669afa1564d7bd99372#6082097,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-265.183814502045614135,0.802098207184364371,264.6931622869612658059424968337014,1704279326
0x0003c5e47d1113227b544cbad351ef1c2d580d34ec4531244adcf2efd31a375d#23303659,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1344.689467242351656871,1.8679267540513467,1346.506170618227016637396911704925,1737104206
0x0003c5e47d1113227b544cbad351ef1c2d580d34ec4531244adcf2efd31a375d#23303660,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,1344.689467242351656871,-1.867553190658344317,1346.371507123775658328469134661441,1737104206
0x0003c60a3e9b82b18190ba871e20f3e3579905739e91bac4c4aaab14f4247c46#37566,0x99d4f2696c3f0e0652d4f795979ffef0c7717a6b,Wrapped BNB,WBNB,ZangAi Coin,ZAC,-2.001149742310816736,7557317.826,1287.408607393349550774465483404004,1742896056
0x0003c6c6b72f114a3d6c21c449dad972b050319a80c3ac000d54399c08c818da#181920,0x6dafbf0ab4fd72e2a5c0ad5a1ed277d3bf8a8d1f,Wrapped BNB,WBNB,Tutorial,TUT,0.7,-11301.977833885996265391,440.6267439758013805724286143430428,1743151818
0x0003c6c6b72f114a3d6c21c449dad972b050319a80c3ac000d54399c08c818da#27960510,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-62.886455126502624102,0.1,62.9262201053055409559249792527374,1743151818
0x0003c6c6b72f114a3d6c21c449dad972b050319a80c3ac000d54399c08c818da#8049,0xd40e282e4d932c270b75c7157a9f297d964cceb8,Tether USD,USDT,Tutorial,TUT,62.886455126502624102,-1616.000009667783178624,62.905762499782313258645870742183,1743151818
0x0003c6e8f52d8a96a3a0172ec6575b0aab46ed90d70752784a84801fbdb430a1#219245,0x1401ff943d08a7e098328c1d3a9d388923b115d2,Tether USD,USDT,Wrapped BNB,WBNB,1.9310546875,-0.002775608491289676,1.93330379537753243054222698100427,1736341358
0x0003c6e8f52d8a96a3a0172ec6575b0aab46ed90d70752784a84801fbdb430a1#22853296,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-1.931447905607945929,0.002775608491289676,1.933500722119674516492015041809829,1736341358
0x0003c6f16b1a0a8230c9529403f1cd591f7273ee5389098c24977d38d48dfedf#177129,0x6a4116345bd9446af758000476b144cf5da626c0,DAO Maker,DAO,Tether USD,USDT,-726.593390511669381481,1200,1200.230270974273412122746922847828,1711745347
0x0003c6f42718961a7c2431a6450152491595e0ed567e58f982c23c3b25fa3991#115004,0x936b39a8c429b6d7feefdb9f3f967bb74cc32909,NetMind Token,NMT,Tether USD,USDT,-0.483989792313323131,1.039804801519816082,1.040197823895817626147295174203554,1729545562
0x0003c7058164de729dcd990543c86f955cc4420090dbbc44dc9e6573e83905b8#972280,0xd0e226f674bbf064f54ab47f42473ff80db98cba,Ethereum Token,ETH,Wrapped BNB,WBNB,1.52906012723243,-9.005271219684386859,5582.86468460052851729237558951667,1716281439
0x0003c7183d869e64a837e2ea90f39ccfed2e9f7ae8838ce571683d89e5c2b89f#950503,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,14.091274073668488785,-0.044630734620691892,14.2960829010652330812853556785432,1684138790
0x0003c720b4a2e02a562edebc7bd5e8148aa99af33561ba8ac674d137bf3a6b7c#3340636,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,694.492157652366393344,-0.008429531466666479,695.387274318695484121505750504818,1743379356
0x0003c72e620b6f2620404347f9e45e83a6cba064c19e40f4435fe7f513b147bb#25782151,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,66.532437664457703424,-0.108999224759381077,66.44963648401253497775713652108475,1740445509
0x0003c73b33fdb2cebc935224dde230243d6c2e9dc3d86d51cde9594d9ff0e0e5#16871579,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-0.119439682247737799,0.000199686431012227,0.1193613054073622779271185615673553,1727400335
0x0003c73b6837cc53e0061ce80ceb6b7d00d4d0ef0d265c76977c40fa763b6608#1546938,0xafb2da14056725e3ba3a30dd846b6bbbd7886c56,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-510.145161824581159676,1.826631354633799298,961.2207433432357024702742667477375,1720093563
0x0003c73b6837cc53e0061ce80ceb6b7d00d4d0ef0d265c76977c40fa763b6608#668321,0x133b3d95bad5405d14d53473671200e9342896bf,PancakeSwap Token,Cake,Wrapped BNB,WBNB,-612.026043822551014126,2.191957625560559158,1153.464892011882843174819483334467,1720093563
0x0003c74cb6d972bbe04c0e71789861a65702a71a406bb61274f89133f9d537db#2200551,0x62edaf2a56c9fb55be5f9b1399ac067f6a37013b,BTCB Token,BTCB,Wrapped BNB,WBNB,-0.002062112902735245,0.287743329969349289,170.7283824520012071171558688617091,1743683297
0x0003c74cb6d972bbe04c0e71789861a65702a71a406bb61274f89133f9d537db#565648,0x353d328efbef48b79a570cbc2fde20f40e9f2063,BTCB Token,BTCB,Dogecoin,DOGE,0.002062112902735245,-1068.50691999,170.7814781992538882516363339453169,1743683297
0x0003c75813cce538543f82024fa7392d887f8168d389830580153b9098ec6779#6286090,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,71.95054971341470473,-0.236430901133480314,72.06297123671908210713891124356175,1704665607
0x0003c75eff4e99ce434f25668b363148594dcdee40e6761050d907afd99ab07e#92442,0x91b3abdcb5226733338b1a1aeb4b546618eea4e1,Ents,ENTS,Wrapped BNB,WBNB,-115828.017611906435341309,0.997,587.191161465954494368450379396491,1711350535
0x0003c781764b10742de5e583517d361383f19f42c7e97a463cbe9a96b39e4925#726,0xa9a552f004c584bd0b3d57369a019792b6c48a80,TORO,TORO,Wrapped BNB,WBNB,188467.269404107495276331,-0.097598324533632651,67.04417158973423826039888617820215,1739386400
0x0003c7a374438ceb93e3d80cdcbb8cedd623a950be04f16731592417025c5078#1346958,0x8f45b99bf65cdbf9bc0c0b4846d6a324d2de5314,Wrapped BNB,WBNB,BUSD Token,BUSD,0.005783482938979679,-4.024400997976466209,4.01788302051222684963476636353451,1736861949
0x0003c7a374438ceb93e3d80cdcbb8cedd623a950be04f16731592417025c5078#488979,0x369482c78bad380a036cab827fe677c1903d1523,BTCB Token,BTCB,BUSD Token,BUSD,-0.0000417209248124,4.024400997976466209,4.035352563350726238036303725555883,1736861949
0x0003c7a57def6ca8b1e0df1224326b399b377cd354ac2a29ca9da3a7503c29cf#16020,0x1b28d9ced09ccb6fb8d6e4f5afa1fc4f5fd92c40,Tether USD,USDT,FinceptorToken,FINC,187.446171881723262966,-664.414026798685289607,187.8100683384375062916969655084974,1709158049
0x0003c7d16d8c9dc1172b04188109899b204ea884d384b8a3643cc4d840b0b983#908766,0xbffec96e8f3b5058b1817c14e4380758fada01ef,SOLANA,SOL,Wrapped BNB,WBNB,-6.420493659812843227,1.3,822.772097442216896701721444265366,1742609211
0x0003c7dbef72d046513f7d04aeac0af9be5345a8a4590dadaa5574bf9b0355a7#25730259,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,9.827058521585189416,-0.01526608233288015,9.828313438220208677783204619029525,1740378257
0x0003c7dcfabcd133b827aa04607472a0fb8cf3c9cfe5d244eb032a065b2716d1#3739,0xf972e736e035ba7794946459ad2cecfed19c6ea9,Gold Spatula,Spatula,Wrapped BNB,WBNB,-204973.861517789553368957,0.198,124.88859895437769835188143904018,1742531748
0x0003c7fdd36d77f87d7bcdc855ea44367ea79a0ec1a6ac8475e8f71512859d81#16749,0x936b39a8c429b6d7feefdb9f3f967bb74cc32909,NetMind Token,NMT,Tether USD,USDT,87.689843008803247213,-480.33266864351841632,481.8477176732542714157451948533895,1709163346
0x0003c7fdd36d77f87d7bcdc855ea44367ea79a0ec1a6ac8475e8f71512859d81#504208,0x92b7807bf19b7dddf89b706143896d05228f3121,Tether USD,USDT,USD Coin,USDC,-2713.030710084460535456,2715.396874651827998624,2718.492467142197140626839412599262,1709163346
0x0003c7fdd36d77f87d7bcdc855ea44367ea79a0ec1a6ac8475e8f71512859d81#8011661,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2713.030710084460535456,-6.539345794851418754,2719.49007873313978566090617264606,1709163346
0x0003c82cc757c58d551fa3c917e27b2f6f8a3258165ef5d57b55a2c21c5d3d2a#25046,0xac0b91656420e9b38c876ddbd478245b771a6cb1,Wrapped BNB,WBNB,Pi Network,Pi,0.00713634345,-11374.411416404535026208,4.204721456756978506402490693494993,1741998637
0x0003c857315d3bea671492bba8bd339c1207054897d08ea2f6ad7f9e7801cab9#182608,0xb24cd29e32facddf9e73831d5cd1ffcd1e535423,GT Protocol,GTAI,Tether USD,USDT,-1.209892602803710895,0.967656475761157909,0.9676038214821708444061803638665825,1721234913
0x0003c878be3ac3eb422e4b4aed3457d1c75c6f7e1d85b2df8536f2edab2b8c6d#56652,0x6ee3ee9c3395bbd136b6076a70cb6cff241c0e24,Tether USD,USDT,BTCB Token,BTCB,141.170516715108990976,-0.001568915503835873,141.7752154315271696366011745420851,1731508292
0x0003c8fd4b3f3df9da4b85a20d7b7babdc0ef1c23d392d8815a60fe58ed7ca20#93600,0x64ebb904e169cb94e9788fcb68283b4c894ed881,Wrapped BNB,WBNB,SafePal Token,SFP,-0.704799996885600084,456.74739557584282838,379.8287997068296915612438829122858,1713324067
0x0003c907463fcab81f97dbaab3c60e6939afc3bac1ab43e03f2663296dd5711a#126733,0x35346986b68b336d370f126b4f69ac6712a986b5,Tether USD,USDT,DeFi,DEFI,123.742596500126827415,-41069.350575117331109148,123.7558654975809883474189855255822,1742835430
0x0003c90b64fbf55e64db19b9b029ff08e322ec79c042434d56d11cffa6ad09dd#5640452,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,0.252587890625,-0.000416807931034218,0.2524548225193310389441804714964579,1718120147
0x0003c92d712e75840652e0aaf8dce762c5b7fd8bb0a2252423697b197e951363#1680581,0x85faac652b707fdf6907ef726751087f9e0b6687,Wrapped BNB,WBNB,BUSD Token,BUSD,0.154535,-46.448443239187740289,46.52267315520872829701593227874723,1704735727
0x0003c94ba83b59876e663007432071ea80f3263fd310c22504f886b5031a57db#21306166,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,1.9310546875,-0.00272088964835466,1.928844756940062596187467502284964,1734198143
0x0003c94c53a2b418c98fe2a897108c7aa3235aaad4cd5e1bdf152960750dc428#37380,0xd7a6cf7759169e925ec1851b8d66568906bd5d14,Tether USD,USDT,Work X Token,WORK,499.999999999999970702,-1241.153329842464,500.569035749920249898581325528742,1709485323
0x0003c96c866c313fd8a00c01460a8471e6a1b354f4031b25d5bb5d40a2ebd4cb#412414,0x81a9b5f18179ce2bf8f001b8a634db80771f1824,USD Coin,USDC,Wrapped BNB,WBNB,-130.579622909886809618,0.222183653162598,130.5416542087861750909956022391249,1715352129
0x0003c975ef70b4b1d67e7f5a12a14306f3c4cdae7d6dd2a3158f67d0be249c15#18983,0x5f8e4079aeb1447ce11626a5d95d18e1e307a4a1,Tether USD,USDT,TokenPocket Token,TPT,91.74216959312331448,-11885.8153,91.75878118160802510396941840907445,1733252584
0x0003c97a10813f4aac38718220526f1625dcc23b909b5020de25df54aee0c3c8#673504,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,572.948418362119,-0.008605547363244678,573.2473583200330418676958039879235,1721842611
0x0003c9c0173d41edf1c4094886a2b154ca6b0dee2fee8abda8a7726ca53448e9#24799,0x0246913ec96765bca457b0a3608872bba37d1d15,NEAR Protocol,NEAR,Wrapped BNB,WBNB,-64.176005155386822204,0.621963121644213,156.5121665516383009506762755376785,1703029553
0x0003c9c4edf5e968834cf8cc6743c9125174c00dcdec8e2f69ebdcd1c2221afb#3249901,0x62fcb3c1794fb95bd8b1a97f6ad5d8a7e4943a1e,Ethereum Token,ETH,Wrapped BNB,WBNB,-0.219898889987250881,0.616934025934141312,342.0533030990018077158968571551736,1744056694
0x0003c9c7782a39ed3cdbd8e0ae1fbd772986ee8698d6492dbc3971117c00b852#3405562,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,2113.872993709864255488,-9.88862892399728458,2110.627664419905336639738153788422,1696272339
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#1928239,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,8703.867781627117491221,-0.085970337042484059,8725.18629613434239961244975466214,1733948914
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#1928240,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,-1.824671024998967268,0.000018009087251547,1.828447246099121897288822754000118,1733948914
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#1928241,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,549.448034664172804629,-0.005421515652602294,550.5135279978401427690143525793285,1733948914
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#21120434,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,-549.448034664172804629,0.776528960132289795,550.6523249366505678518008877968065,1733948914
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#2207641,0x46cf1cf8c69595804ba91dfdd8d6b960c9b0a7c4,Tether USD,USDT,BTCB Token,BTCB,-549.477142273192377853,0.005421515652602294,550.528118622682676936485392755422,1733948914
0x0003c9cc7dae07c559524c1d4ea5dfab36595f512dcc415cd2ccac3ee7e51c74#2274344,0xf2688fb5b81049dfb7703ada5e770543770612c4,USD Coin,USDC,Wrapped BNB,WBNB,549.932269623073423967,-0.776528960132289795,550.199405614891230773829477899866,1733948914
0x0003c9cd3d8fdcf76a9b46560d369b0787a0df806cfbdd87a75b493b1586d4e0#1564466,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,Simons Cat,CAT,Wrapped BNB,WBNB,-1049569.86958756771568699,0.091027590821770672,55.78015822179879952146194498076095,1732067149
0x0003c9e5668798ad8fdd043e49fbe48c3daddcd9b6dc3a30ad2b64d72adddd2e#100327,0x74d0b9c9360649c06dc5389172a6235c1341db8b,Solv BTC,SolvBTC,BTCB Token,BTCB,0.0001,-0.000099819420423456,10.31029019449969783835171497426987,1737176170
0x0003c9e5668798ad8fdd043e49fbe48c3daddcd9b6dc3a30ad2b64d72adddd2e#2424828,0x247f51881d1e3ae0f759afb801413a6c948ef442,Tether USD,USDT,BTCB Token,BTCB,-10.321124908249150317,0.000099819420423456,10.30787512596471376738293647045016,1737176170
0x0003ca1f58fdc946e93d1b3ac0b5346a235a4e2e3999934206bbe02d9b8d67ba#18936,0x4e26d812a134560ee81202f560b6965ab7feda89,Tether USD,USDT,FistToken,FIST,103.047119058857718858,-9755.416351,103.1632213552926278599633935850866,1710001691
0x0003ca1f58fdc946e93d1b3ac0b5346a235a4e2e3999934206bbe02d9b8d67ba#8534966,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,792.670146606597837375,-1.635984361144434932,793.2527593498997632577611097671565,1710001691
0x0003ca4c8296276d27b4d06a4a7e53b4640a96fea70a01f616499e9d6db9b761#268,0xf83b66e901fc35b400b603e5abbb7463a8d88f60,Wrapped BNB,WBNB,ExtremeBTC ,EBTC,-0.002473845749193789,512.244297916666,1.692621345658292689491959964261934,1737397857
0x0003ca5a93f507e1fec5cfbd8eaaadd948c598fafac9416b9f5bd5f7e7ee66db#29665,0x3b649abb1050ed0294f14de88c47110e72aa24d5,Fetch,FET,Wrapped BNB,WBNB,-149.265095083454749301,0.261587532848213,83.38229434103593873677666919861715,1707404759
0x0003ca88e002e09dfe6d8dbd3e7b91a111a1697c5ee532ccbfbfb6e0a594812f#378759,0x6cd061334aafee6cdd5bc5c958e71f769d7ca8cc,why,WHY,Wrapped BNB,WBNB,11981878473.09014936,-1.096962329721915422,728.526184891049290222952654335264,1739850944
0x0003ca9639a53ecb773066a350731b43d3578fff0d13502fe1b10c980d471446#14418,0xbe356455913e190ec1c33d883d55b1841f051016,Utility Net Coin,UNC,Tether USD,USDT,5.691795839195051438,-0.550417588875161445,0.5515522556988895165769697610896245,1699864993
0x0003ca9639a53ecb773066a350731b43d3578fff0d13502fe1b10c980d471446#14419,0xbe356455913e190ec1c33d883d55b1841f051016,Utility Net Coin,UNC,Tether USD,USDT,5272.308204160804948562,-505.465932506407979708,506.5937105598224230946525687419205,1699864993
0x0003ca968ed7093eb7357313acfcd01659b06bd218a73765440ac863e56e8ebb#25275947,0x172fcd41e0913e95784454622d1c3724f546f849,Tether USD,USDT,Wrapped BNB,WBNB,7.924307691918873396,-0.011793518955156701,7.93739647403994139615458119299706,1739769308
0x0003ca96b97aa377f2c121ae6d12adcd764fb1c496337de24908d215fe0b2598#66421,0x1d519280255d5d90f469f79dc8f5abe05f64429f,Wrapped BNB,WBNB,MyShell Token,SHELL,0.055709129007325731,-100,38.03458680087187018760883259593127,1739505643
0x0003ca96b97aa377f2c121ae6d12adcd764fb1c496337de24908d215fe0b2598#8659713,0x36696169c63e42cd08ce11f5deebbcebae652050,Tether USD,USDT,Wrapped BNB,WBNB,38.040913650775654887,-0.055709129007325731,38.07973168761498120871344581553818,1739505643
0x0003cac214f89f7050ec21c32c09064bddb11d08f61ddef98974f1343e1e59ae#44021,0x12197d7a4fe2d67f9f97ae64d82a44c24b7ad407,Solv BTC,SolvBTC,BTCB Token,BTCB,-0.006841542387888963,0.006838091725562284,415.464701117755799713476534621204,1723575253
0x0003cacac91e783b3ec432418de777c7535c889887ca959dae6fb77f3a312a69#1798406,0x6bbc40579ad1bbd243895ca0acb086bb6300d636,BTCB Token,BTCB,Wrapped BNB,WBNB,0.022438084474852628,-3.089228329743169056,1844.384553333549376728852269398688,1743424104
