decimals,id,name,symbol
18,0x138453414035c5b6977c3b9de289093c5ca35257,Sandwich,Sandwich
18,0x1384555d00144c7725ac71da2bb1fd67b9ad889a,Dsun Token,Dsun
6,0x138490e5b71f6aa072f8ddadf91d9c5d99eb6f85,happyholiday366,HH366
18,0x1384e2cbd85e26b21c320ccd3faf62e8a0a32d51,ANDY,ANDY
18,0x1384e3732d16c7ab184fa5740f628f0190487881,Dave's Colorful Token,RNBOW
18,0x1386c47cf48141ea6f81fbd6493fac335d57d60b,Tether USD,USDT
18,0x138923f94c0a1aa8d0afb7cbdae5efbfbfd47ba9,Stop,Stp
9,0x1389b12edb5f01541232b2024cd0a772c35e05da,KlassIX Token,KIX
18,0x138a4467a92c27e2466ef6af24c64a736448059d,Chairman Meow,MAO
18,0x138a6a2654312905f6565ea2220f9b1075fce98b,Trump,TRUMP
18,0x138aab3320dc2443bb6185b0ea0c0f70f4078d99,GRAWN's WORLD,GRAWN
18,0x138b2ca2aeae5be704735004862930c162b0f9f6,A DROP,Drop
18,0x138ca8b1803e0d0452f9b2becb238f18588ebfab,Eid Celebration,EID
9,0x138f1ecb9639c5d4abde5ee2723baa25d7abd06a,WorldQuant,WQA
18,0x1390a61da8f0489ffd678c02eafe3adbc25b040d,Panda King,KKK
18,0x1391eaa520e206dc6d071cb8d4227092e60016d9,Ballide,BID
8,0x13927065970178661e7cb0afe85ce5434d0f249c,METAWARTOKEN,MWR
18,0x1392986326fbcd6d11e00856d7e96e474b3f8e70,Manyu,MANYU
