decimals,id,name,symbol
18,0x185a9325b3350266c34410ec83380341616933c9,Token Tether USD,usdt
18,0x185ae83b85411df797f27d51028adf9fd932a25c,OSHO TOKEN,OSHO
18,0x185bcca54654d3881f86245373878fa77938f8a3,Penguinstake,PENGSTKE
18,0x185cc20c5b2fba20b4897cd38bb59cc59916101b,F*CK Hamster ,FHMSTR
18,0x185cd236253f707360f02e4163c5f3f69df0e6f3,NOTEWORTHY,ARK241
18,0x1860460097c1d5babf31ad130d8fb58aef338dbb,TINToken,TIN
18,0x18638bd900751907601b6bd587a2420dc381c64a,SPARTA,SPARTA
18,0x1864512683876a9d096d07ed82db54b84765dcf8,GlenonBNB,GLBNB
18,0x1864702ea26a5902d89c1c67ac29277d5f59aa55,BTR,BTR
18,0x1864ce13f9df9b1003615596be41da6fce4545d8,GRAMSTER,GAM
18,0x1865d2a2a3f78efb0a3018def38dfda23296ebbe,DOGYY,DOGYY
18,0x1865dc79a9e4b5751531099057d7ee801033d268,Laika AI,LKI
18,0x18661f583957900f299f0accd0b50c409285f85c,BNBDOGE,BNBDOGE
2,0x1867826acdfe6f698d876b9eb780e5659eeea70a,Cryptofy Coin,CFYC
18,0x186917658322d516a685cacb701ffeef31ae94de,TestInfo,TSTINF
