decimals,id,name,symbol
18,0x1d28e791bbdc9eecb96e919e5208adcc760cc50a,Bebe,Bebe
18,0x1d2a9ee8f8af87974b86e1b9bf7c0bb06a805be1,MOODENG,MOODENG
18,0x1d2c03a6240ffe5bc2edb8c408e3effb3353282f,CurveLlama,CRL
18,0x1d2d98a8282adc4b8730e6c4c455c95becf626e7,GROK3,GROK3
18,0x1d2db0aeb7440ed4f8091ec0e9d84b0842b079f6,MAPPI,MAPPI
18,0x1d2f0da169ceb9fc7b3144628db156f3f6c60dbe,XRP Token,XRP
18,0x1d308a481c6c8840f9a972ca8ebc26c7662c8b73,ALLO,ALLO
18,0x1d30c848344a91dbb87c8b901ded71bade30e0db,CASTRO,CASTRO
18,0x1d312e08901ad877fe29f7333829e6ae17d914e9,Resistence Ducky,$REDUCK
18,0x1d326c79be3c28b4bd8d1a2ddcc8360c73198a3a,POWERUP,PWRVLT
18,0x1d352b5533218ea4ac82aa760970b9c2c9b391a1,Baby Trump,BabyTrump
18,0x1d35c9db670854fb12283336d4b87e9e0737b76c,Labrador,Labrador
18,0x1d36b36898d78cfb3c9fec706f600781ff149466,TITN,TITN
18,0x1d37034b6de681bdd11ebf5ccd8436e9368b9325,Solana Charge,BULL1
18,0x1d3bc732a92e3cbb7786a134ea486c670f040c18,54dfsd,54654sg
18,0x1d3c32ceb6cdf679927d04b1f6e4b9f17d8170dd,dsfghjkl;mnbvc,gfhjkl
18,0x1d3fbfcaecf477d24efd96c7425f12a1614f65aa,Omega Tech Token,OTT
18,0x1d4196b9c91e271a11a823ad48a249e4662d31d8,Cricket Warrior Coin,CWC
18,0x1d41ca2e1093c3aaaddcc8e29ba283abff9d5fcb,test50 Meme Token,MEME50
18,0x1d4201c46f4e9090d405a786e96195fa7bb560cb,CatBanana,BNNCAT
18,0x1d4268a58ee7ec2cc2af5d70a2fd2b3a896527a2,Arken Token,ARKEN
18,0x1d4283e82acd82209b65dc8e476436b18fd85e0c,CommEX,CMX
18,0x1d42aad74d474f0c3eb231ff74210d7529f6058d,The Macron Treat,MACRONT
18,0x1d42ea1bfdcd71e36dd1f0d1c3dd37ef74106582,CTI,CTI
18,0x1d443a547a96f76a217298becf9792269118fda1,PITTOKEN,PITTOKEN
18,0x1d44bbcce23c105215ac3a910f458b65f6d6d88a,A,A
8,0x1d49164e1521b3c1eb4c314cfbd7c3107f343f62,Frink coin,FRNK
18,0x1d49aae9f4bc14a2e1ed72a9c5640bb76085dfdf,gsfgrr,fgfgbb
18,0x1d4a96eb47fbab1c90eccd5cdac92bf34f1385e2,GraGraCat,GraCat
18,0x1d4c134f17ed8415556c2a5341c44e0bdd09a70e,BIP COIN,BIP
18,0x1d52d65d56c350c818cde64008db06b820c956f3,DEXZone.io,DEXZ
18,0x1d539a6a03c7c28b7ca7e70e848d531b05cb16b9,NEWAI32,NEWAI1
18,0x1d55553b8b1249697ef994db091a3523e9f024a6,Tiny Sphere,BBLWORLD
18,0x1d559b7a5c7be35e398a4cd5cb2daf980f6680df,Gradog,Gradog
18,0x1d564843bd969814803c3a34a6f84437b9e48a25,hulezhi,hulezhi
18,0x1d597860dac415fdd33711a138790b9f30fbf6e4,Prophet Muhammad,Muhammad
18,0x1d5e30498f9c38c9448c567cf534125096314a43,gfdhyy,hdg
18,0x1d603b26984f10e1d2241ed26a6c8fe4100f49c8,LT,LT
18,0x1d617b643b21e2c0190e92eefcca7093758f918e,LUISMICOIN,LMXLM
9,0x1d62c01de849cbc011b51d31b3fd8e100ff62a60,Coin88 Token,C88
